user_id,yearly_income_person,txn_year,txn_average
519,39124.0,2002,73.77940397350994
519,39124.0,2003,97.29758620689655
519,39124.0,2004,91.03021428571428
519,39124.0,2005,90.86434482758621
519,39124.0,2006,65.36480144404332
519,39124.0,2007,69.04767371601208
519,39124.0,2008,53.635306748466256
519,39124.0,2009,66.96216949152543
519,39124.0,2010,59.919061583577715
519,39124.0,2011,62.647093749999996
519,39124.0,2012,68.41193251533743
519,39124.0,2013,64.74445512820513
519,39124.0,2014,67.07949253731344
519,39124.0,2015,81.07359281437125
519,39124.0,2016,77.79477941176471
519,39124.0,2017,95.80971014492754
519,39124.0,2018,75.57020134228188
519,39124.0,2019,94.81965753424657
519,39124.0,2020,56.76689655172414
520,63673.0,2005,63.62624060150377
520,63673.0,2006,70.53605781865966
520,63673.0,2007,73.45240291262135
520,63673.0,2008,71.75492385786802
520,63673.0,2009,68.58446862996159
520,63673.0,2010,72.67612865497075
520,63673.0,2011,66.50212121212121
520,63673.0,2012,63.84725113122172
520,63673.0,2013,67.30739696312364
520,63673.0,2014,67.69722342733188
520,63673.0,2015,64.3996735395189
520,63673.0,2016,78.64321989528796
520,63673.0,2017,74.55990543735224
520,63673.0,2018,81.17626315789474
520,63673.0,2019,86.88972350230415
520,63673.0,2020,80.17779411764707
521,38081.0,2004,40.70528
521,38081.0,2005,47.15056466302368
521,38081.0,2006,62.70647416413374
521,38081.0,2007,58.760361445783126
521,38081.0,2008,56.49346625766871
521,38081.0,2009,61.423573487031696
521,38081.0,2010,51.31563685636857
521,38081.0,2011,65.2408659217877
521,38081.0,2012,59.73348214285714
521,38081.0,2013,51.97942363112392
521,38081.0,2014,61.811583113456464
521,38081.0,2015,50.55918918918918
521,38081.0,2016,57.8947311827957
521,38081.0,2017,59.67390374331551
521,38081.0,2018,61.91598901098901
521,38081.0,2019,52.216091644204845
521,38081.0,2020,45.74650793650794
522,29450.0,2020,37.038458781362
525,54095.0,2004,70.74491666666667
525,54095.0,2005,84.56938596491229
525,54095.0,2006,85.495
526,24648.0,2014,19.87821812596006
526,24648.0,2015,20.001152542372882
526,24648.0,2016,18.699308510638296
526,24648.0,2017,19.56507882882883
526,24648.0,2018,19.930977917981075
526,24648.0,2019,19.32395922746781
526,24648.0,2020,22.57157894736842
527,66863.0,2019,62.87
527,66863.0,2020,78.41
531,26476.0,2001,58.97132716049382
531,26476.0,2002,58.17274418604651
531,26476.0,2003,52.68408427876824
531,26476.0,2004,58.93133898305084
531,26476.0,2005,60.78241962774958
531,26476.0,2006,64.58682624113476
531,26476.0,2007,56.7761305732484
531,26476.0,2008,55.11282327586206
531,26476.0,2009,67.56373626373627
531,26476.0,2010,59.59421875
531,26476.0,2011,64.69759124087591
531,26476.0,2012,67.29972440944883
531,26476.0,2013,61.73185185185184
531,26476.0,2014,66.43824675324676
531,26476.0,2015,66.68644366197184
531,26476.0,2016,56.09384615384615
531,26476.0,2017,70.46522807017544
531,26476.0,2018,66.50662460567823
531,26476.0,2019,58.0357
531,26476.0,2020,55.506666666666675
532,56486.0,2008,61.66417582417582
532,56486.0,2009,54.46697247706422
532,56486.0,2010,56.82213898916967
532,56486.0,2011,59.89563115487914
532,56486.0,2012,56.32362689393939
532,56486.0,2013,57.57605905006419
532,56486.0,2015,55.14963868225292
532,56486.0,2016,60.67786976744186
532,56486.0,2017,55.20529411764706
532,56486.0,2018,54.03142311365807
532,56486.0,2019,50.26185515873016
532,56486.0,2020,48.70673913043478
533,35906.0,2006,33.82703367875648
533,35906.0,2007,35.51424304141209
533,35906.0,2008,36.11581300813008
533,35906.0,2009,32.98845968712395
533,35906.0,2010,34.882667509481664
533,35906.0,2011,37.76105042016807
533,35906.0,2012,33.79353936239427
533,35906.0,2013,33.910624601657105
533,35906.0,2014,34.27300127713921
533,35906.0,2015,34.227830248883215
533,35906.0,2016,34.61729292929293
533,35906.0,2017,34.56490933512425
533,35906.0,2018,33.36139595564253
533,35906.0,2019,33.73112323491656
533,35906.0,2020,34.5807949790795
535,36733.0,2020,82.33076923076922
536,67761.0,2009,45.05981546572935
536,67761.0,2010,42.15134375
536,67761.0,2011,41.16165637860082
536,67761.0,2012,42.79935151827072
536,67761.0,2013,41.60510783798001
536,67761.0,2014,44.47862946912243
536,67761.0,2015,43.14300510204081
536,67761.0,2016,42.993098958333334
536,67761.0,2017,43.85695514511873
536,67761.0,2018,41.880755995828984
536,67761.0,2019,42.23964976476738
536,67761.0,2020,44.04064935064935
539,37645.0,2014,42.18921052631579
539,37645.0,2015,44.88774550484094
539,37645.0,2016,42.44449781659389
539,37645.0,2017,43.76325358851675
539,37645.0,2018,40.53482142857143
539,37645.0,2019,42.253789625360234
539,37645.0,2020,39.38
543,35213.0,2020,44.27516129032258
546,38193.0,2020,105.481875
548,37415.0,2002,83.6965625
548,37415.0,2003,56.820292397660815
548,37415.0,2004,56.85367788461539
548,37415.0,2005,58.44958857142857
548,37415.0,2006,56.80838202247191
548,37415.0,2007,64.71372685185186
548,37415.0,2008,53.88057279236276
548,37415.0,2009,60.13353227771011
548,37415.0,2010,56.11350815850816
548,37415.0,2011,58.553022988505745
548,37415.0,2012,52.65429501084599
548,37415.0,2013,55.28555825242719
548,37415.0,2014,60.539806529625146
548,37415.0,2015,57.803903559127434
548,37415.0,2016,56.540012033694346
548,37415.0,2017,58.73257839721254
548,37415.0,2018,52.82490632318501
548,37415.0,2019,56.59836515513126
548,37415.0,2020,50.27503875968993
549,35418.0,2020,85.29678571428572
551,41255.0,2019,122.85
551,41255.0,2020,60.63289473684211
552,34774.0,2008,71.66684210526316
552,34774.0,2009,79.23156462585034
552,34774.0,2010,74.84174825174826
552,34774.0,2011,83.62943262411348
552,34774.0,2012,70.02826086956522
552,34774.0,2013,91.47340136054422
552,34774.0,2014,79.2278417266187
552,34774.0,2015,84.32146496815287
552,34774.0,2016,86.81453333333333
552,34774.0,2017,77.06246153846155
552,34774.0,2018,78.42946666666667
552,34774.0,2019,72.648828125
552,34774.0,2020,73.61925925925927
556,37346.0,2002,64.3811475409836
556,37346.0,2003,62.262845849802375
556,37346.0,2004,45.180727272727275
556,37346.0,2005,59.34691964285714
556,37346.0,2006,59.07644444444445
556,37346.0,2007,53.77968181818182
556,37346.0,2008,62.19425101214575
556,37346.0,2009,50.483347107438014
556,37346.0,2010,56.049297520661156
556,37346.0,2011,43.98692307692308
556,37346.0,2012,53.42718518518519
556,37346.0,2013,50.96456349206349
556,37346.0,2014,43.30365313653136
556,37346.0,2015,43.76210909090909
556,37346.0,2016,42.25054744525547
556,37346.0,2017,43.22063758389262
556,37346.0,2018,50.697023809523806
556,37346.0,2019,50.118801843317975
556,37346.0,2020,41.17521739130434
557,44699.0,2004,47.3479797979798
557,44699.0,2005,48.559909909909905
557,44699.0,2006,58.14084291187739
557,44699.0,2007,60.71594501718213
557,44699.0,2008,56.733813229571986
557,44699.0,2009,58.795375
557,44699.0,2010,55.744637681159425
557,44699.0,2011,61.4161943319838
557,44699.0,2012,59.1073665480427
557,44699.0,2013,60.572156862745096
557,44699.0,2014,55.4145
557,44699.0,2015,58.79627240143369
557,44699.0,2016,59.27834008097166
557,44699.0,2017,58.308152173913044
557,44699.0,2018,61.82855967078189
557,44699.0,2019,54.36472118959108
557,44699.0,2020,59.8563829787234
558,17316.0,2004,34.1441091954023
558,17316.0,2005,31.363574244415243
558,17316.0,2006,33.06056603773585
558,17316.0,2007,35.31379186602871
558,17316.0,2008,31.362487684729064
558,17316.0,2009,30.66753642384106
558,17316.0,2010,28.288710493046775
558,17316.0,2011,30.352709359605914
558,17316.0,2012,30.17291287386216
558,17316.0,2013,32.54946979038224
558,17316.0,2014,31.731243902439022
558,17316.0,2015,30.084358024691362
558,17316.0,2016,30.769466145833334
558,17316.0,2017,30.93251612903226
558,17316.0,2018,29.589148387096774
558,17316.0,2019,30.581708278580816
558,17316.0,2020,29.802933333333332
559,49467.0,2005,96.13344370860926
559,49467.0,2006,86.8790996784566
559,49467.0,2007,88.45450704225351
559,49467.0,2008,101.8448337595908
559,49467.0,2009,90.64677233429394
559,49467.0,2010,96.22544502617802
559,49467.0,2011,86.5488988095238
559,49467.0,2012,91.07940828402367
559,49467.0,2013,95.18483028720627
559,49467.0,2014,94.99328877005347
559,49467.0,2015,91.7910781671159
559,49467.0,2016,89.61527272727272
559,49467.0,2017,94.5549299719888
559,49467.0,2018,78.71140583554377
559,49467.0,2019,92.08767088607594
559,49467.0,2020,92.36865384615385
562,80156.0,2002,69.91458598726113
562,80156.0,2003,71.28073593073593
562,80156.0,2004,87.80160409556314
562,80156.0,2005,83.23596685082873
562,80156.0,2006,92.09778181818182
562,80156.0,2007,98.82269444444444
562,80156.0,2008,78.61553846153846
562,80156.0,2009,92.46354098360656
562,80156.0,2010,81.50204481792717
562,80156.0,2011,82.66976261127596
562,80156.0,2012,74.69838235294118
562,80156.0,2013,86.7666111111111
562,80156.0,2014,89.12504643962848
562,80156.0,2015,80.2969822485207
562,80156.0,2016,77.53003236245954
562,80156.0,2017,73.35970760233918
562,80156.0,2018,78.95501340482573
562,80156.0,2019,85.55868749999999
562,80156.0,2020,61.594909090909084
563,49737.0,2015,94.87273437500001
563,49737.0,2016,97.09174157303372
563,49737.0,2017,98.6352987012987
563,49737.0,2018,88.75101694915254
563,49737.0,2019,109.08177595628415
563,49737.0,2020,103.92537313432835
564,31003.0,2001,38.55528708133971
564,31003.0,2002,38.81373493975904
564,31003.0,2003,32.91594728171334
564,31003.0,2004,31.94817886178862
564,31003.0,2005,32.427424242424244
564,31003.0,2006,44.559379562043794
564,31003.0,2007,50.70834146341464
564,31003.0,2008,38.36382882882883
564,31003.0,2009,37.43990196078431
564,31003.0,2010,35.968333333333334
564,31003.0,2011,44.17436893203884
564,31003.0,2012,39.58479591836735
564,31003.0,2013,36.207219512195124
564,31003.0,2014,41.75304964539007
565,29376.0,2020,37.41648351648352
566,29413.0,2005,29.140744680851064
566,29413.0,2006,30.994177215189875
566,29413.0,2007,34.337184185149475
566,29413.0,2008,36.23541595925297
566,29413.0,2009,41.631568123393315
566,29413.0,2010,35.72574742268041
566,29413.0,2011,35.135560975609756
566,29413.0,2012,37.06308056872038
566,29413.0,2013,36.95709923664122
566,29413.0,2014,34.69740099009901
566,29413.0,2015,35.366101265822785
566,29413.0,2016,39.62188916876574
566,29413.0,2017,40.0895093457944
566,29413.0,2018,36.99722797927461
566,29413.0,2019,42.221757105943155
566,29413.0,2020,29.83230769230769
567,55684.0,2020,120.46380952380952
569,47242.0,2003,73.86815384615385
569,47242.0,2004,95.7366037735849
569,47242.0,2005,90.4218045112782
569,47242.0,2006,98.34186567164178
569,47242.0,2007,73.927734375
569,47242.0,2008,81.807734375
569,47242.0,2009,100.1236690647482
569,47242.0,2010,75.53343949044586
569,47242.0,2011,87.19394736842106
569,47242.0,2012,73.26209790209789
569,47242.0,2013,77.67404580152672
569,47242.0,2014,80.84972972972973
569,47242.0,2015,62.242991452991454
569,47242.0,2016,96.70100000000001
569,47242.0,2017,74.88984732824427
569,47242.0,2018,77.1455033557047
569,47242.0,2019,80.90761904761905
569,47242.0,2020,95.42421052631579
570,28951.0,2006,50.582089552238806
570,28951.0,2007,60.12837209302326
570,28951.0,2008,57.19114285714286
570,28951.0,2009,53.10296460176991
570,28951.0,2010,48.99970338983051
570,28951.0,2011,62.805
570,28951.0,2012,52.972411067193676
570,28951.0,2013,55.48464285714285
570,28951.0,2014,59.14786561264822
570,28951.0,2015,57.884725738396625
570,28951.0,2016,58.51830508474576
570,28951.0,2017,51.21071428571429
570,28951.0,2018,54.752857142857145
570,28951.0,2019,52.954728033472804
570,28951.0,2020,59.433488372093024
571,66428.0,2006,64.51070048309178
571,66428.0,2007,69.98884415584416
571,66428.0,2008,66.29145506419401
571,66428.0,2009,72.69383307573416
573,21490.0,2020,50.05447368421053
575,52062.0,2003,81.97901315789474
575,52062.0,2004,76.59350831146106
575,52062.0,2005,76.25570846075433
575,52062.0,2006,93.03950171821306
575,52062.0,2007,97.0343794326241
575,52062.0,2008,96.11236886632827
575,52062.0,2009,92.20732638888889
575,52062.0,2010,81.78806678383128
575,52062.0,2011,91.5498407079646
575,52062.0,2012,96.26323481116584
575,52062.0,2013,90.4186287625418
575,52062.0,2014,88.58724689165187
575,52062.0,2015,90.421961414791
575,52062.0,2016,91.69979477611939
575,52062.0,2017,84.76061749571184
575,52062.0,2018,87.44257246376812
575,52062.0,2019,85.96759425493715
575,52062.0,2020,82.12896551724138
576,59322.0,2011,99.13926701570679
576,59322.0,2012,132.95093896713615
576,59322.0,2013,108.15944
576,59322.0,2014,82.93231958762887
576,59322.0,2015,112.45433789954338
576,59322.0,2016,104.95441025641026
576,59322.0,2017,100.90479166666667
576,59322.0,2018,98.53482608695651
576,59322.0,2019,138.77607142857144
579,30977.0,2005,859.98
579,30977.0,2006,55.66329268292683
579,30977.0,2007,31.204482758620692
579,30977.0,2008,51.20354330708662
579,30977.0,2009,57.02147410358565
579,30977.0,2010,59.79151639344262
579,30977.0,2011,58.134246575342466
579,30977.0,2012,50.948508064516126
579,30977.0,2013,42.28991341991342
579,30977.0,2014,49.83022026431718
579,30977.0,2015,46.96134782608696
579,30977.0,2016,52.79013157894737
579,30977.0,2017,38.041372549019606
579,30977.0,2018,60.319613899613906
579,30977.0,2019,44.16275229357798
579,30977.0,2020,57.68782608695652
580,34954.0,2005,130.13215384615384
580,34954.0,2006,70.3512962962963
580,34954.0,2007,95.673875
580,34954.0,2008,75.34459259259259
580,34954.0,2009,80.89293333333333
580,34954.0,2010,88.7779012345679
580,34954.0,2011,94.42142011834319
580,34954.0,2012,99.45856321839081
580,34954.0,2013,95.37538461538462
580,34954.0,2014,95.04025974025974
580,34954.0,2015,86.3250625
580,34954.0,2016,86.96065359477124
580,34954.0,2017,85.4858904109589
580,34954.0,2018,84.97468208092486
580,34954.0,2019,111.28352941176472
580,34954.0,2020,132.4591304347826
583,39871.0,2002,79.62440389294404
583,39871.0,2003,78.4283427922815
583,39871.0,2004,76.85145762711863
583,39871.0,2005,77.21902877697842
583,39871.0,2006,76.64322344322345
583,39871.0,2007,86.46382716049382
583,39871.0,2008,91.0736049382716
583,39871.0,2009,86.19653266331659
583,39871.0,2010,88.29212658227848
583,39871.0,2011,87.23303827751197
583,39871.0,2012,91.12282710280374
583,39871.0,2013,87.67549597855228
583,39871.0,2014,88.81899103139013
583,39871.0,2015,85.41732997481108
583,39871.0,2016,87.24291139240506
583,39871.0,2017,89.16942720763723
583,39871.0,2018,90.56285714285714
583,39871.0,2019,94.45320754716982
583,39871.0,2020,94.534
585,71740.0,2020,84.03964285714287
587,58579.0,2020,45.620493827160495
592,118862.0,2020,60.32542168674699
594,23740.0,2004,49.33628352490422
594,23740.0,2005,50.77917127071823
594,23740.0,2006,57.4778674351585
594,23740.0,2007,60.29439882697947
594,23740.0,2008,61.7914739884393
594,23740.0,2009,59.87112676056338
594,23740.0,2010,60.03435294117647
594,23740.0,2011,66.21295128939828
594,23740.0,2012,61.045403726708074
594,23740.0,2013,55.24391304347826
594,23740.0,2014,55.94460580912863
594,23740.0,2015,61.804181184668984
594,23740.0,2016,54.13743944636678
594,23740.0,2017,55.01988461538462
594,23740.0,2018,50.76142857142857
594,23740.0,2019,58.273167938931294
594,23740.0,2020,48.75472222222223
595,38386.0,2008,35.39211340206185
595,38386.0,2009,42.526813880126184
595,38386.0,2010,26.755202702702704
595,38386.0,2011,36.15003154574132
595,38386.0,2012,39.367659574468085
595,38386.0,2013,32.00862745098039
595,38386.0,2014,47.31617834394905
595,38386.0,2015,31.0
595,38386.0,2016,40.10205607476635
595,38386.0,2017,33.913086053412464
595,38386.0,2018,30.9128045325779
595,38386.0,2019,41.729442815249264
595,38386.0,2020,45.385600000000004
597,49335.0,2003,109.93003891050584
597,49335.0,2004,101.10338770388958
597,49335.0,2005,108.08183195592287
597,49335.0,2006,100.42189008042895
597,49335.0,2007,98.1182119205298
597,49335.0,2008,115.12984962406016
597,49335.0,2009,119.82964476021314
597,49335.0,2010,115.39055652173914
597,49335.0,2011,123.72260869565217
597,49335.0,2012,126.94778512396695
597,49335.0,2013,126.72196296296296
597,49335.0,2014,125.42444444444443
597,49335.0,2015,119.32966346153847
597,49335.0,2016,122.4995813204509
597,49335.0,2017,122.23032467532468
597,49335.0,2018,118.10144758735441
597,49335.0,2019,130.87046901172528
597,49335.0,2020,118.8059595959596
598,40246.0,2002,41.2548347107438
598,40246.0,2003,36.60368989205104
598,40246.0,2004,34.5764323374341
598,40246.0,2005,36.96236842105263
598,40246.0,2006,36.703122326775016
598,40246.0,2007,43.79558762886598
598,40246.0,2008,46.356986301369865
598,40246.0,2009,43.138000000000005
598,40246.0,2010,47.67348936170213
598,40246.0,2011,50.12447893569845
598,40246.0,2012,39.008465227817744
598,40246.0,2013,47.72095444685466
598,40246.0,2014,52.672016348773845
598,40246.0,2015,50.86689075630252
598,40246.0,2016,46.65889400921659
